,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
EC013,0.0,0.6486853346739064,0.6374803038311501,0.18599066101065526,0.0,0.05407349725073752,14.582786446864386,0.0
