,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
1,0.04089646937756465,0.23041409140198174,0.039995345839438645,0.031754284149119905,0.005803076258061025,0.008932672809039569,0.0,0.008856955696169932
2,0.0,0.23203964212969663,0.005392455891695295,0.04799502097900001,0.0024200652907021194,0.003273274034462045,0.0,0.0056431206811049725
3,0.0,0.27037135468324736,0.0004319193154099289,0.048677227620959794,0.002875530872785544,0.0066168153386217555,0.0,0.00522787338500039
4,0.0021705565232272065,0.19410899883872984,0.04726329721266026,0.03505620439572448,0.0,0.006996739760748804,0.0,0.0033055151696875697
5,0.0,0.2986216111322486,0.12507991373790397,0.06603376819661755,0.00891114996969503,0.024781255627640462,0.0,0.011583130065236093
6,0.11325825239000631,0.19172611758444,0.03407599326079572,0.052263546851680096,0.008096169116105511,0.008419713722848696,0.0,0.012421955411203264
