,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
1,0.0,0.19074401917260342,0.05506673213048247,0.06771881057783598,0.0,0.015379767008406894,3.682789535316948,0.0005117708538157453
2,0.0,0.1635402320377652,0.040888306209968805,0.059294659655863016,0.0,0.005629788081809613,0.9657867335725175,0.0
