,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
EC020,0.0,0.20874380505826196,0.1521296676778645,0.11256765036390586,0.0008630807095015443,0.02061427815288572,1.459097005608092,0.0
