,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
EC060,0.015006560720355272,0.20697187380139637,0.19219004649433852,0.04766121116373566,0.01347637337388662,0.009356099025157225,0.0,0.007448277024238021
