,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
EC029,0.0,0.10646042334709425,0.060088504903520155,0.1450137482914377,7.288216959398649e-05,0.049434315389448216,17.277466308796665,0.0
