,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
1,0.0,0.33068203787778766,0.2636948581037048,0.10016709162580342,0.0,0.04656623897521918,2.654945594393977,0.0011048768995251112
2,0.0,0.3333777547426618,0.29630338721346083,0.09257985561231306,0.0,0.042347972366757566,1.0287127561906027,0.0035829566989945597
