,Ceramide 2,Ceramide 3,Lactic Acid,PCA,Uric Acid,Urea,Melanin,Cholesterol
EC035,0.0,0.19586482613112588,0.051598788866442216,0.12032063004279323,0.00016886957757383434,0.03752384634927666,7.266287508511445,1.3703538599741435e-05
